Source ,Bureau of Economic Analysis ,,,
Note ,Population ,,,
URL ,"https://www.bea.gov/iTable/iTable.cfm?reqid=70&step=1&isuri=1&acrdn=7#reqid=70&step=30&isuri=1&7022=20&7023=7&7024=non-industry&7033=-1&7025=4&7026=xx&7027=2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969&7001=720&7028=2&7031=18000&7040=-1&7083=levels&7029=20&7090=70",,,
,,,,
Fips ,Geography,Years ,Statistics ,Values 
18179,"Wells, IN",2010,Population ,27674
18181,"White, IN",2010,Population ,24684
18183,"Whitley, IN",2010,Population ,33348
18000,Indiana ,2011,Population ,6516845
18001,"Adams, IN",2011,Population ,34374
18003,"Allen, IN",2011,Population ,358782
18005,"Bartholomew, IN",2011,Population ,77630
18007,"Benton, IN",2011,Population ,8856
18009,"Blackford, IN",2011,Population ,12668
18011,"Boone, IN",2011,Population ,57884
18013,"Brown, IN",2011,Population ,15064
18015,"Carroll, IN",2011,Population ,20088
18017,"Cass, IN",2011,Population ,38879
18019,"Clark, IN",2011,Population ,111553
18021,"Clay, IN",2011,Population ,26881
18023,"Clinton, IN",2011,Population ,33035
18025,"Crawford, IN",2011,Population ,10608
18027,"Daviess, IN",2011,Population ,31951
18029,"Dearborn, IN",2011,Population ,50009
18031,"Decatur, IN",2011,Population ,25886
18033,"DeKalb, IN",2011,Population ,42457
18035,"Delaware, IN",2011,Population ,117824
18037,"Dubois, IN",2011,Population ,42197
18039,"Elkhart, IN",2011,Population ,198509
18041,"Fayette, IN",2011,Population ,24157
18043,"Floyd, IN",2011,Population ,75037
18045,"Fountain, IN",2011,Population ,17139
18047,"Franklin, IN",2011,Population ,23000
18049,"Fulton, IN",2011,Population ,20750
18051,"Gibson, IN",2011,Population ,33567
18053,"Grant, IN",2011,Population ,69609
18055,"Greene, IN",2011,Population ,33090
18057,"Hamilton, IN",2011,Population ,283340
18059,"Hancock, IN",2011,Population ,70396
18061,"Harrison, IN",2011,Population ,39215
18063,"Hendricks, IN",2011,Population ,148607
18065,"Henry, IN",2011,Population ,49360
18067,"Howard, IN",2011,Population ,82851
18069,"Huntington, IN",2011,Population ,37187
18071,"Jackson, IN",2011,Population ,42935
18073,"Jasper, IN",2011,Population ,33415
18075,"Jay, IN",2011,Population ,21370
18077,"Jefferson, IN",2011,Population ,32302
18079,"Jennings, IN",2011,Population ,28204
18081,"Johnson, IN",2011,Population ,141766
18083,"Knox, IN",2011,Population ,38467
18085,"Kosciusko, IN",2011,Population ,77363
18087,"Lagrange, IN",2011,Population ,37480
18089,"Lake, IN",2011,Population ,494788
18091,"LaPorte, IN",2011,Population ,111223
18093,"Lawrence, IN",2011,Population ,46079
18095,"Madison, IN",2011,Population ,131018
18097,"Marion, IN",2011,Population ,910861
18099,"Marshall, IN",2011,Population ,46960
18101,"Martin, IN",2011,Population ,10332
18103,"Miami, IN",2011,Population ,36587
18105,"Monroe, IN",2011,Population ,140322
18107,"Montgomery, IN",2011,Population ,38321
18109,"Morgan, IN",2011,Population ,69201
18111,"Newton, IN",2011,Population ,14115
18113,"Noble, IN",2011,Population ,47466
18115,"Ohio, IN",2011,Population ,6086
18117,"Orange, IN",2011,Population ,19905
18119,"Owen, IN",2011,Population ,21516
18121,"Parke, IN",2011,Population ,17110
18123,"Perry, IN",2011,Population ,19467
18125,"Pike, IN",2011,Population ,12759
18127,"Porter, IN",2011,Population ,165510
18129,"Posey, IN",2011,Population ,25686
18131,"Pulaski, IN",2011,Population ,13291
18133,"Putnam, IN",2011,Population ,37850
18135,"Randolph, IN",2011,Population ,26017
18137,"Ripley, IN",2011,Population ,28749
18139,"Rush, IN",2011,Population ,17316
18141,"St. Joseph, IN",2011,Population ,266701
18143,"Scott, IN",2011,Population ,23928
18145,"Shelby, IN",2011,Population ,44368
18147,"Spencer, IN",2011,Population ,21045
18149,"Starke, IN",2011,Population ,23207
18151,"Steuben, IN",2011,Population ,34064
18153,"Sullivan, IN",2011,Population ,21237
18155,"Switzerland, IN",2011,Population ,10565
18157,"Tippecanoe, IN",2011,Population ,175549
18159,"Tipton, IN",2011,Population ,15851
18161,"Union, IN",2011,Population ,7472
18163,"Vanderburgh, IN",2011,Population ,180357
18165,"Vermillion, IN",2011,Population ,16107
18167,"Vigo, IN",2011,Population ,108323
18169,"Wabash, IN",2011,Population ,32585
18171,"Warren, IN",2011,Population ,8474
18173,"Warrick, IN",2011,Population ,60241
18175,"Washington, IN",2011,Population ,28178
18177,"Wayne, IN",2011,Population ,68754
18179,"Wells, IN",2011,Population ,27751
18181,"White, IN",2011,Population ,24506
18183,"Whitley, IN",2011,Population ,33305
18000,Indiana ,2012,Population ,6538283
18001,"Adams, IN",2012,Population ,34429
18003,"Allen, IN",2012,Population ,360859
18005,"Bartholomew, IN",2012,Population ,78924
18007,"Benton, IN",2012,Population ,8807
18009,"Blackford, IN",2012,Population ,12541
18011,"Boone, IN",2012,Population ,59062
18013,"Brown, IN",2012,Population ,15054
18015,"Carroll, IN",2012,Population ,20122
18017,"Cass, IN",2012,Population ,38697
18019,"Clark, IN",2012,Population ,111908
18021,"Clay, IN",2012,Population ,26827
18023,"Clinton, IN",2012,Population ,32944
18025,"Crawford, IN",2012,Population ,10649
18027,"Daviess, IN",2012,Population ,32150
18029,"Dearborn, IN",2012,Population ,49754
18031,"Decatur, IN",2012,Population ,26058
18033,"DeKalb, IN",2012,Population ,42303
18035,"Delaware, IN",2012,Population ,117364
18037,"Dubois, IN",2012,Population ,42098
18039,"Elkhart, IN",2012,Population ,199229
18041,"Fayette, IN",2012,Population ,23957
18043,"Floyd, IN",2012,Population ,75355
18045,"Fountain, IN",2012,Population ,17108
18047,"Franklin, IN",2012,Population ,22984
18049,"Fulton, IN",2012,Population ,20653
18051,"Gibson, IN",2012,Population ,33577
18053,"Grant, IN",2012,Population ,69228
18055,"Greene, IN",2012,Population ,33012
18057,"Hamilton, IN",2012,Population ,289761
18059,"Hancock, IN",2012,Population ,70669
18061,"Harrison, IN",2012,Population ,39068
18063,"Hendricks, IN",2012,Population ,150707
18065,"Henry, IN",2012,Population ,49262
18067,"Howard, IN",2012,Population ,82900
18069,"Huntington, IN",2012,Population ,36993
18071,"Jackson, IN",2012,Population ,43032
18073,"Jasper, IN",2012,Population ,33478
18075,"Jay, IN",2012,Population ,21363
18077,"Jefferson, IN",2012,Population ,32518
18079,"Jennings, IN",2012,Population ,28189
18081,"Johnson, IN",2012,Population ,143579
18083,"Knox, IN",2012,Population ,38046
18085,"Kosciusko, IN",2012,Population ,77610
18087,"Lagrange, IN",2012,Population ,37618
18089,"Lake, IN",2012,Population ,493192
18091,"LaPorte, IN",2012,Population ,111223
18093,"Lawrence, IN",2012,Population ,46036
18095,"Madison, IN",2012,Population ,130259
18097,"Marion, IN",2012,Population ,918748
18099,"Marshall, IN",2012,Population ,46992
18101,"Martin, IN",2012,Population ,10318
18103,"Miami, IN",2012,Population ,36499
18105,"Monroe, IN",2012,Population ,141324
18107,"Montgomery, IN",2012,Population ,38168
18109,"Morgan, IN",2012,Population ,69195
18111,"Newton, IN",2012,Population ,14062
18113,"Noble, IN",2012,Population ,47434
18115,"Ohio, IN",2012,Population ,6107
18117,"Orange, IN",2012,Population ,19692
18119,"Owen, IN",2012,Population ,21363
18121,"Parke, IN",2012,Population ,17097
18123,"Perry, IN",2012,Population ,19419
18125,"Pike, IN",2012,Population ,12779
18127,"Porter, IN",2012,Population ,165765
18129,"Posey, IN",2012,Population ,25620
18131,"Pulaski, IN",2012,Population ,13063
18133,"Putnam, IN",2012,Population ,37647
18135,"Randolph, IN",2012,Population ,25850
18137,"Ripley, IN",2012,Population ,28569
18139,"Rush, IN",2012,Population ,17134
18141,"St. Joseph, IN",2012,Population ,266524
18143,"Scott, IN",2012,Population ,23765
18145,"Shelby, IN",2012,Population ,44371
18147,"Spencer, IN",2012,Population ,20863
18149,"Starke, IN",2012,Population ,23193
18151,"Steuben, IN",2012,Population ,34164
18153,"Sullivan, IN",2012,Population ,21215
18155,"Switzerland, IN",2012,Population ,10397
18157,"Tippecanoe, IN",2012,Population ,178426
18159,"Tipton, IN",2012,Population ,15728
18161,"Union, IN",2012,Population ,7334
18163,"Vanderburgh, IN",2012,Population ,180854
18165,"Vermillion, IN",2012,Population ,15950
18167,"Vigo, IN",2012,Population ,108594
18169,"Wabash, IN",2012,Population ,32435
18171,"Warren, IN",2012,Population ,8386
18173,"Warrick, IN",2012,Population ,60481
18175,"Washington, IN",2012,Population ,27928
18177,"Wayne, IN",2012,Population ,68287
18179,"Wells, IN",2012,Population ,27705
18181,"White, IN",2012,Population ,24395
18183,"Whitley, IN",2012,Population ,33287
18000,Indiana ,2013,Population ,6570518
18001,"Adams, IN",2013,Population ,34671
18003,"Allen, IN",2013,Population ,363473
18005,"Bartholomew, IN",2013,Population ,79505
18007,"Benton, IN",2013,Population ,8717
18009,"Blackford, IN",2013,Population ,12473
18011,"Boone, IN",2013,Population ,60458
18013,"Brown, IN",2013,Population ,15029
18015,"Carroll, IN",2013,Population ,20101
18017,"Cass, IN",2013,Population ,38491
18019,"Clark, IN",2013,Population ,112771
18021,"Clay, IN",2013,Population ,26735
18023,"Clinton, IN",2013,Population ,32913
18025,"Crawford, IN",2013,Population ,10586
18027,"Daviess, IN",2013,Population ,32303
18029,"Dearborn, IN",2013,Population ,49755
18031,"Decatur, IN",2013,Population ,26224
18033,"DeKalb, IN",2013,Population ,42387
18035,"Delaware, IN",2013,Population ,117435
18037,"Dubois, IN",2013,Population ,42335
18039,"Elkhart, IN",2013,Population ,200476
18041,"Fayette, IN",2013,Population ,23853
18043,"Floyd, IN",2013,Population ,76098
18045,"Fountain, IN",2013,Population ,16878
18047,"Franklin, IN",2013,Population ,22920
18049,"Fulton, IN",2013,Population ,20435
18051,"Gibson, IN",2013,Population ,33576
18053,"Grant, IN",2013,Population ,69031
18055,"Greene, IN",2013,Population ,32798
18057,"Hamilton, IN",2013,Population ,297097
18059,"Hancock, IN",2013,Population ,71090
18061,"Harrison, IN",2013,Population ,39051
18063,"Hendricks, IN",2013,Population ,153585
18065,"Henry, IN",2013,Population ,49051
18067,"Howard, IN",2013,Population ,82825
18069,"Huntington, IN",2013,Population ,36818
18071,"Jackson, IN",2013,Population ,43514
18073,"Jasper, IN",2013,Population ,33412
18075,"Jay, IN",2013,Population ,21274
18077,"Jefferson, IN",2013,Population ,32501
18079,"Jennings, IN",2013,Population ,28281
18081,"Johnson, IN",2013,Population ,145759
18083,"Knox, IN",2013,Population ,38023
18085,"Kosciusko, IN",2013,Population ,77876
18087,"Lagrange, IN",2013,Population ,38049
18089,"Lake, IN",2013,Population ,491560
18091,"LaPorte, IN",2013,Population ,111376
18093,"Lawrence, IN",2013,Population ,45845
18095,"Madison, IN",2013,Population ,130401
18097,"Marion, IN",2013,Population ,928515
18099,"Marshall, IN",2013,Population ,46986
18101,"Martin, IN",2013,Population ,10223
18103,"Miami, IN",2013,Population ,36124
18105,"Monroe, IN",2013,Population ,142097
18107,"Montgomery, IN",2013,Population ,38086
18109,"Morgan, IN",2013,Population ,69381
18111,"Newton, IN",2013,Population ,14029
18113,"Noble, IN",2013,Population ,47501
18115,"Ohio, IN",2013,Population ,6026
18117,"Orange, IN",2013,Population ,19736
18119,"Owen, IN",2013,Population ,21175
18121,"Parke, IN",2013,Population ,17199
18123,"Perry, IN",2013,Population ,19449
18125,"Pike, IN",2013,Population ,12660
18127,"Porter, IN",2013,Population ,166578
18129,"Posey, IN",2013,Population ,25497
18131,"Pulaski, IN",2013,Population ,13011
18133,"Putnam, IN",2013,Population ,37507
18135,"Randolph, IN",2013,Population ,25600
18137,"Ripley, IN",2013,Population ,28493
18139,"Rush, IN",2013,Population ,17001
18141,"St. Joseph, IN",2013,Population ,266885
18143,"Scott, IN",2013,Population ,23800
18145,"Shelby, IN",2013,Population ,44455
18147,"Spencer, IN",2013,Population ,20827
18149,"Starke, IN",2013,Population ,23188
18151,"Steuben, IN",2013,Population ,34328
18153,"Sullivan, IN",2013,Population ,21174
18155,"Switzerland, IN",2013,Population ,10523
18157,"Tippecanoe, IN",2013,Population ,181290
18159,"Tipton, IN",2013,Population ,15588
18161,"Union, IN",2013,Population ,7284
18163,"Vanderburgh, IN",2013,Population ,181521
18165,"Vermillion, IN",2013,Population ,15858
18167,"Vigo, IN",2013,Population ,108324
18169,"Wabash, IN",2013,Population ,32351
18171,"Warren, IN",2013,Population ,8377
18173,"Warrick, IN",2013,Population ,61089
18175,"Washington, IN",2013,Population ,27814
18177,"Wayne, IN",2013,Population ,67839
18179,"Wells, IN",2013,Population ,27733
18181,"White, IN",2013,Population ,24339
18183,"Whitley, IN",2013,Population ,33242
18000,Indiana ,2014,Population ,6597880
18001,"Adams, IN",2014,Population ,34756
18003,"Allen, IN",2014,Population ,365701
18005,"Bartholomew, IN",2014,Population ,80220
18007,"Benton, IN",2014,Population ,8697
18009,"Blackford, IN",2014,Population ,12401
18011,"Boone, IN",2014,Population ,61805
18013,"Brown, IN",2014,Population ,14932
18015,"Carroll, IN",2014,Population ,19904
18017,"Cass, IN",2014,Population ,38336
18019,"Clark, IN",2014,Population ,114301
18021,"Clay, IN",2014,Population ,26483
18023,"Clinton, IN",2014,Population ,32672
18025,"Crawford, IN",2014,Population ,10627
18027,"Daviess, IN",2014,Population ,32745
18029,"Dearborn, IN",2014,Population ,49423
18031,"Decatur, IN",2014,Population ,26511
18033,"DeKalb, IN",2014,Population ,42508
18035,"Delaware, IN",2014,Population ,117201
18037,"Dubois, IN",2014,Population ,42364
18039,"Elkhart, IN",2014,Population ,201739
18041,"Fayette, IN",2014,Population ,23466
18043,"Floyd, IN",2014,Population ,76233
18045,"Fountain, IN",2014,Population ,16723
18047,"Franklin, IN",2014,Population ,22898
18049,"Fulton, IN",2014,Population ,20483
18051,"Gibson, IN",2014,Population ,33845
18053,"Grant, IN",2014,Population ,68631
18055,"Greene, IN",2014,Population ,32733
18057,"Hamilton, IN",2014,Population ,303278
18059,"Hancock, IN",2014,Population ,71963
18061,"Harrison, IN",2014,Population ,39238
18063,"Hendricks, IN",2014,Population ,156083
18065,"Henry, IN",2014,Population ,49072
18067,"Howard, IN",2014,Population ,82693
18069,"Huntington, IN",2014,Population ,36686
18071,"Jackson, IN",2014,Population ,43803
18073,"Jasper, IN",2014,Population ,33464
18075,"Jay, IN",2014,Population ,21147
18077,"Jefferson, IN",2014,Population ,32529
18079,"Jennings, IN",2014,Population ,27996
18081,"Johnson, IN",2014,Population ,147489
18083,"Knox, IN",2014,Population ,37845
18085,"Kosciusko, IN",2014,Population ,78445
18087,"Lagrange, IN",2014,Population ,38462
18089,"Lake, IN",2014,Population ,490574
18091,"LaPorte, IN",2014,Population ,111695
18093,"Lawrence, IN",2014,Population ,45615
18095,"Madison, IN",2014,Population ,129999
18097,"Marion, IN",2014,Population ,934531
18099,"Marshall, IN",2014,Population ,47013
18101,"Martin, IN",2014,Population ,10209
18103,"Miami, IN",2014,Population ,35983
18105,"Monroe, IN",2014,Population ,143571
18107,"Montgomery, IN",2014,Population ,38060
18109,"Morgan, IN",2014,Population ,69590
18111,"Newton, IN",2014,Population ,14072
18113,"Noble, IN",2014,Population ,47595
18115,"Ohio, IN",2014,Population ,6008
18117,"Orange, IN",2014,Population ,19686
18119,"Owen, IN",2014,Population ,21034
18121,"Parke, IN",2014,Population ,17227
18123,"Perry, IN",2014,Population ,19387
18125,"Pike, IN",2014,Population ,12641
18127,"Porter, IN",2014,Population ,167308
18129,"Posey, IN",2014,Population ,25520
18131,"Pulaski, IN",2014,Population ,12979
18133,"Putnam, IN",2014,Population ,37660
18135,"Randolph, IN",2014,Population ,25341
18137,"Ripley, IN",2014,Population ,28548
18139,"Rush, IN",2014,Population ,16834
18141,"St. Joseph, IN",2014,Population ,267679
18143,"Scott, IN",2014,Population ,23678
18145,"Shelby, IN",2014,Population ,44531
18147,"Spencer, IN",2014,Population ,20831
18149,"Starke, IN",2014,Population ,23037
18151,"Steuben, IN",2014,Population ,34406
18153,"Sullivan, IN",2014,Population ,21003
18155,"Switzerland, IN",2014,Population ,10490
18157,"Tippecanoe, IN",2014,Population ,183670
18159,"Tipton, IN",2014,Population ,15429
18161,"Union, IN",2014,Population ,7225
18163,"Vanderburgh, IN",2014,Population ,181918
18165,"Vermillion, IN",2014,Population ,15694
18167,"Vigo, IN",2014,Population ,108201
18169,"Wabash, IN",2014,Population ,32282
18171,"Warren, IN",2014,Population ,8330
18173,"Warrick, IN",2014,Population ,61267
18175,"Washington, IN",2014,Population ,27904
18177,"Wayne, IN",2014,Population ,67447
18179,"Wells, IN",2014,Population ,27827
18181,"White, IN",2014,Population ,24408
18183,"Whitley, IN",2014,Population ,33412
18000,Indiana ,2015,Population ,6619680
18001,"Adams, IN",2015,Population ,34980
18003,"Allen, IN",2015,Population ,368450
18005,"Bartholomew, IN",2015,Population ,81162
18007,"Benton, IN",2015,Population ,8681
18009,"Blackford, IN",2015,Population ,12298
18011,"Boone, IN",2015,Population ,63344
18013,"Brown, IN",2015,Population ,14977
18015,"Carroll, IN",2015,Population ,19856
18017,"Cass, IN",2015,Population ,37979
18019,"Clark, IN",2015,Population ,115371
18021,"Clay, IN",2015,Population ,26503
18023,"Clinton, IN",2015,Population ,32609
18025,"Crawford, IN",2015,Population ,10483
18027,"Daviess, IN",2015,Population ,32906
18029,"Dearborn, IN",2015,Population ,49455
18031,"Decatur, IN",2015,Population ,26521
18033,"DeKalb, IN",2015,Population ,42589
18035,"Delaware, IN",2015,Population ,116852
18037,"Dubois, IN",2015,Population ,42461
18039,"Elkhart, IN",2015,Population ,203474
18041,"Fayette, IN",2015,Population ,23434
18043,"Floyd, IN",2015,Population ,76778
18045,"Fountain, IN",2015,Population ,16591
18047,"Franklin, IN",2015,Population ,22872
18049,"Fulton, IN",2015,Population ,20315
18051,"Gibson, IN",2015,Population ,33775
18053,"Grant, IN",2015,Population ,67979
18055,"Greene, IN",2015,Population ,32441
18057,"Hamilton, IN",2015,Population ,309697
18059,"Hancock, IN",2015,Population ,72520
18061,"Harrison, IN",2015,Population ,39578
18063,"Hendricks, IN",2015,Population ,158192
18065,"Henry, IN",2015,Population ,48985
18067,"Howard, IN",2015,Population ,82556
18069,"Huntington, IN",2015,Population ,36630
18071,"Jackson, IN",2015,Population ,44069
18073,"Jasper, IN",2015,Population ,33470
18075,"Jay, IN",2015,Population ,21121
18077,"Jefferson, IN",2015,Population ,32416
18079,"Jennings, IN",2015,Population ,27897
18081,"Johnson, IN",2015,Population ,149633
18083,"Knox, IN",2015,Population ,37927
18085,"Kosciusko, IN",2015,Population ,78620
18087,"Lagrange, IN",2015,Population ,38809
18089,"Lake, IN",2015,Population ,487865
18091,"LaPorte, IN",2015,Population ,110884
18093,"Lawrence, IN",2015,Population ,45495
18095,"Madison, IN",2015,Population ,129723
18097,"Marion, IN",2015,Population ,939020
18099,"Marshall, IN",2015,Population ,46857
18101,"Martin, IN",2015,Population ,10226
18103,"Miami, IN",2015,Population ,35862
18105,"Monroe, IN",2015,Population ,144705
18107,"Montgomery, IN",2015,Population ,38227
